DEPTH d	VALUE d	COUNT d
1631.57000000	71.70846330	0.90000000
1631.57000000	71.70846330	0.90000000
1631.83000000	73.05982599	0.90000000
1631.83000000	73.05982599	0.00000000
1632.53000000	72.14725311	0.00000000
1632.53000000	72.14725311	0.00000000
1636.55000000	68.62570340	1.00000000
1637.22000000	69.83600044	1.00000000
1637.81000000	67.75063445	0.00000000
1637.82000000	66.79589334	0.00000000
1639.56000000	66.65614846	1.00000000
1641.11000000	66.71581016	0.00000000
1642.23000000	66.91903812	1.00000000
1643.40000000	64.50003217	1.00000000
1644.42000000	65.97230680	1.00000000
1645.44000000	65.41475761	0.00000000
1645.48000000	64.43618848	0.00000000
1645.52000000	63.75770892	1.00000000
1645.64000000	69.09002881	0.00000000
1645.77000000	73.53789245	0.90000000
1645.77000000	73.53789245	0.00000000
1645.77000000	73.53789245	0.00000000
1645.82000000	70.69512085	0.00000000
1645.82000000	70.69512085	0.90000000
1649.20500000	76.81331440	1.00000000
1657.86000000	71.33979774	1.00000000
1664.31000000	79.53652713	1.00000000
1664.38000000	79.06446286	1.00000000
1664.44500000	81.71713958	0.90000000
1664.44500000	81.71713958	0.00000000
1664.44500000	81.71713958	0.00000000
1664.44500000	81.71713958	0.00000000
1664.44500000	81.71713958	0.00000000
1664.51000000	78.99150046	0.00000000
1664.53500000	77.40374794	0.00000000
1664.53500000	77.40374794	0.00000000
1664.53500000	77.40374794	0.00000000
1664.53500000	77.40374794	0.90000000
1664.56000000	77.93360184	1.00000000
1664.58000000	75.53339092	0.00000000
1664.58000000	75.53339092	0.00000000
1664.58000000	75.53339092	0.00000000
1664.58000000	75.53339092	0.00000000
1664.58000000	75.53339092	0.00000000
1664.96000000	68.77608994	1.00000000
1667.57000000	75.51733938	1.00000000
1683.64000000	66.58893686	0.00000000
1683.67000000	58.90406760	0.00000000
1685.25000000	48.34685563	0.00000000
1685.25000000	48.34685563	0.90000000
1686.83000000	58.37544717	0.90000000
1686.83000000	58.37544717	0.90000000
1687.89000000	61.79574054	0.90000000
1687.89000000	61.79574054	0.00000000
1687.89000000	61.79574054	0.90000000
1690.95000000	62.21709328	0.90000000
1690.95000000	62.21709328	0.00000000
1692.60000000	57.46966455	0.00000000
1692.60000000	57.46966455	0.00000000
1692.60000000	57.46966455	0.00000000
1692.60000000	57.46966455	0.00000000
1692.60000000	57.46966455	0.00000000
1692.60000000	57.46966455	0.00000000
1692.60000000	57.46966455	0.90000000
1694.47000000	60.46881388	1.00000000
1694.69000000	60.41124488	0.00000000
1694.69000000	60.41124488	0.90000000
1694.71500000	63.39586911	0.90000000
1694.71500000	63.39586911	0.90000000
1694.74000000	63.75511189	1.00000000
1695.62500000	58.46562167	0.00000000
1695.62500000	58.46562167	0.00000000
1696.51000000	54.78867981	0.00000000
1696.51000000	54.78867981	0.90000000
1704.44000000	56.01261522	0.00000000
1710.65500000	57.85701045	0.90000000
1710.65500000	57.85701045	0.90000000
1713.27000000	67.25827913	0.00000000
1716.90000000	69.64814719	0.90000000
1716.90000000	69.64814719	0.00000000
1717.23000000	69.27719030	0.00000000
1717.23000000	69.27719030	0.00000000
1717.23000000	69.27719030	0.00000000
1717.23000000	69.27719030	0.00000000
1717.23000000	69.27719030	1.00000000
1717.23000000	69.59055257	1.00000000
1717.23000000	67.07781941	1.00000000
1717.24000000	71.43369479	0.00000000
1717.25000000	72.07141840	0.00000000
1718.34500000	73.16069552	0.90000000
1718.34500000	73.16069552	0.90000000
1719.44000000	77.23454630	0.90000000
1719.44000000	77.23454630	0.00000000
1719.44500000	76.39541582	1.00000000
1722.60500000	78.13105245	0.00000000
1725.76000000	80.24622463	1.00000000
1726.27000000	77.83851724	1.00000000
1726.78000000	79.55865621	0.00000000
1731.22500000	81.99222555	1.00000000
1733.47500000	81.48920057	1.00000000
1735.30000000	89.50085787	0.90000000
1735.30000000	89.50085787	0.00000000
1735.30000000	89.50085787	0.00000000
1736.42000000	88.14177326	1.00000000
1736.73500000	88.59841062	0.90000000
1736.73500000	88.59841062	0.00000000
1737.05000000	88.38829933	1.00000000
1737.52000000	88.43074231	1.00000000
1738.31500000	88.39826597	0.00000000
1738.31500000	88.39826597	0.00000000
1738.31500000	88.39826597	0.00000000
1738.64000000	85.03653446	0.00000000
1738.64000000	85.03653446	0.90000000
1738.97500000	87.48664468	0.90000000
1738.97500000	87.48664468	0.00000000
1740.68500000	82.06922442	1.00000000
1742.41000000	84.33383615	1.00000000
1742.76000000	82.85450316	1.00000000
1743.25000000	85.75973703	0.00000000
1753.98000000	88.87789941	1.00000000
1755.56000000	84.43141363	0.00000000
1755.56000000	84.43141363	0.00000000
1755.56000000	84.43141363	0.90000000
1757.35000000	85.82646638	0.00000000
1759.02000000	89.60304974	1.00000000
1762.91000000	81.91554942	0.00000000
1763.13500000	81.47652988	0.00000000
1763.13500000	81.47652988	0.00000000
1763.42500000	78.73528101	0.00000000
1763.42500000	78.73528101	0.00000000
1763.42500000	78.73528101	0.90000000
1763.54000000	83.66876720	1.00000000
1764.39000000	79.92139625	0.00000000
1764.39000000	79.92139625	0.00000000
1764.39000000	79.92139625	0.00000000
1764.55500000	77.78481540	0.00000000
1764.72000000	75.93223922	0.00000000
1764.72000000	75.93223922	0.00000000
1767.71000000	75.55476127	1.00000000
1770.05500000	76.28490614	1.00000000
1770.12000000	74.40461023	0.00000000
1770.12000000	74.40461023	0.90000000
1770.81000000	79.86443925	0.00000000
1771.39000000	81.23996985	0.00000000
1777.80000000	81.40202083	0.00000000
1782.66000000	85.77819422	1.00000000
1782.90000000	83.23578781	0.00000000
1782.90000000	83.23578781	0.00000000
1783.13500000	77.36520162	0.00000000
1783.13500000	77.36520162	0.00000000
1783.13500000	77.36520162	0.00000000
1783.27000000	76.44025321	0.00000000
