DEPTH d	SIZE i	MIN d	MAX d	INT_AV_D.X d	INT_AV_D.Y d	INT_AV_D.Z d	INT_AV_DD.DIPDIR d	INT_AV_DD.DIP d	INT_AV_DD_STDEV d	INT_AV_D_STDEV d	DD_DERIV d	D_DERIV d
1400.35000000	8	1387.00000000	1407.00000000	-0.44562275	-0.86701900	-0.22293141	207.20185603	12.88126758	56.49576959	11.26185825	0.00000000	0.00000000
1400.35000000	8	1388.00000000	1408.00000000	-0.44562275	-0.86701900	-0.22293141	207.20185603	12.88126758	56.49576959	11.26185825	0.00000000	0.00000000
1400.35000000	8	1389.00000000	1409.00000000	-0.44562275	-0.86701900	-0.22293141	207.20185603	12.88126758	56.49576959	11.26185825	0.00420489	0.00259023
1402.08000000	9	1390.00000000	1410.00000000	-0.46835448	-0.85867209	-0.20814975	208.60983688	12.01394505	53.78689859	11.29215279	0.00000000	0.00000000
1402.08000000	9	1391.00000000	1411.00000000	-0.46835448	-0.85867209	-0.20814975	208.60983688	12.01394505	53.78689859	11.29215279	0.00000000	0.00000000
1402.08000000	9	1392.00000000	1412.00000000	-0.46835448	-0.85867209	-0.20814975	208.60983688	12.01394505	53.78689859	11.29215279	0.02167039	0.00581808
1403.98000000	10	1393.00000000	1413.00000000	-0.57784135	-0.77865838	-0.24452098	216.57906101	14.15352695	44.17024194	10.11598451	0.00676417	0.00392385
1407.54500000	13	1394.00000000	1414.00000000	-0.64618654	-0.73692780	-0.19844486	221.24640501	11.44603332	55.27315003	10.23411308	0.00000000	0.00000000
1407.54500000	13	1395.00000000	1415.00000000	-0.64618654	-0.73692780	-0.19844486	221.24640501	11.44603332	55.27315003	10.23411308	0.00000000	0.00000000
1407.54500000	13	1396.00000000	1416.00000000	-0.64618654	-0.73692780	-0.19844486	221.24640501	11.44603332	55.27315003	10.23411308	0.01412216	0.00302504
1411.21000000	11	1397.00000000	1417.00000000	-0.76978583	-0.61750546	-0.16160691	231.26417175	9.30017952	61.07846200	10.39398196	0.00000000	0.00000000
1411.21000000	11	1398.00000000	1418.00000000	-0.76978583	-0.61750546	-0.16160691	231.26417175	9.30017952	61.07846200	10.39398196	0.00144825	0.00608742
1412.75000000	12	1399.00000000	1419.00000000	-0.77804351	-0.61455325	-0.13027893	231.69584974	7.48571102	68.23368248	9.90438860	0.00000000	0.00000000
1412.75000000	12	1400.00000000	1420.00000000	-0.77804351	-0.61455325	-0.13027893	231.69584974	7.48571102	68.23368248	9.90438860	0.05710491	0.01051617
1413.06500000	11	1401.00000000	1421.00000000	-0.81268044	-0.56530196	-0.14136546	235.17745679	8.12686734	67.19053615	9.95661220	0.00000000	0.00000000
1413.06500000	11	1402.00000000	1422.00000000	-0.81268044	-0.56530196	-0.14136546	235.17745679	8.12686734	67.19053615	9.95661220	0.00000000	0.00000000
1413.06500000	11	1403.00000000	1423.00000000	-0.81268044	-0.56530196	-0.14136546	235.17745679	8.12686734	67.19053615	9.95661220	0.02359344	0.00642145
1413.53000000	9	1404.00000000	1424.00000000	-0.79227587	-0.59585244	-0.13137280	233.05401673	7.54892836	66.12261166	7.45373535	0.02946825	0.00047582
1413.84000000	11	1405.00000000	1425.00000000	-0.81022985	-0.57108559	-0.13186675	234.82213681	7.57747822	59.82878343	6.83202900	0.02682684	0.00318803
1416.05000000	11	1406.00000000	1426.00000000	-0.67807424	-0.71837314	-0.15541994	223.34700816	8.94115192	59.24165453	7.46586059	0.00000000	0.00000000
1416.05000000	11	1407.00000000	1427.00000000	-0.67807424	-0.71837314	-0.15541994	223.34700816	8.94115192	59.24165453	7.46586059	0.00000000	0.00000000
1416.05000000	11	1408.00000000	1428.00000000	-0.67807424	-0.71837314	-0.15541994	223.34700816	8.94115192	59.24165453	7.46586059	0.01305751	0.00278018
1418.10000000	12	1409.00000000	1429.00000000	-0.74227893	-0.65606733	-0.13637319	228.52796507	7.83803252	65.08092383	7.62746772	0.03208856	0.05815892
1418.25000000	12	1410.00000000	1430.00000000	-0.72822895	-0.66504952	-0.16550447	227.59634844	9.52654137	65.23938169	8.41826491	0.01066621	0.00147125
1421.61000000	13	1411.00000000	1431.00000000	-0.80085414	-0.57054969	-0.18194969	234.53292243	10.48334461	62.27267035	8.95704949	0.00098529	0.00178603
1425.26500000	17	1412.00000000	1432.00000000	-0.81083497	-0.56291667	-0.16022319	235.22994814	9.21985118	62.90738974	8.86009580	0.02018684	0.00078557
1429.26000000	17	1413.00000000	1433.00000000	-0.93394954	-0.32452010	-0.14974963	250.83915860	8.61241781	63.69781078	8.28739448	0.01686460	0.00542863
1430.10000000	15	1414.00000000	1434.00000000	-0.94607919	-0.27878620	-0.16496188	253.58105491	9.49502000	56.59980609	8.26641263	0.12301132	0.00169089
1430.31000000	14	1415.00000000	1435.00000000	-0.91799710	-0.36010723	-0.16614485	248.58116870	9.56374754	57.24396197	8.42055983	0.00000000	0.00000000
1430.31000000	14	1416.00000000	1436.00000000	-0.91799710	-0.36010723	-0.16614485	248.58116870	9.56374754	57.24396197	8.42055983	0.00000000	0.00000000
1430.31000000	14	1417.00000000	1437.00000000	-0.91799710	-0.36010723	-0.16614485	248.58116870	9.56374754	57.24396197	8.42055983	0.00000000	0.00000000
1430.31000000	14	1418.00000000	1438.00000000	-0.91799710	-0.36010723	-0.16614485	248.58116870	9.56374754	57.24396197	8.42055983	0.01476771	0.00152947
1431.24500000	13	1419.00000000	1439.00000000	-0.89946459	-0.40218699	-0.17090663	245.90865080	9.84053676	52.95584566	8.25649253	0.00000000	0.00000000
1431.24500000	13	1420.00000000	1440.00000000	-0.89946459	-0.40218699	-0.17090663	245.90865080	9.84053676	52.95584566	8.25649253	0.00000000	0.00000000
1431.24500000	13	1421.00000000	1441.00000000	-0.89946459	-0.40218699	-0.17090663	245.90865080	9.84053676	52.95584566	8.25649253	0.07949507	0.00235488
1431.46000000	14	1422.00000000	1442.00000000	-0.87501601	-0.45355392	-0.16922121	242.60058307	9.74254187	52.09978411	8.01281658	0.00000000	0.00000000
1431.46000000	14	1423.00000000	1443.00000000	-0.87501601	-0.45355392	-0.16922121	242.60058307	9.74254187	52.09978411	8.01281658	0.00000000	0.00000000
1431.46000000	14	1424.00000000	1444.00000000	-0.87501601	-0.45355392	-0.16922121	242.60058307	9.74254187	52.09978411	8.01281658	0.00000000	0.00000000
1431.48000000	12	1425.00000000	1445.00000000	-0.87456971	-0.45212453	-0.17524623	242.66248438	10.09298738	56.24600302	8.33686781	0.00000000	0.00000000
1431.48500000	11	1426.00000000	1446.00000000	-0.93083093	-0.32541217	-0.16631505	250.73072034	9.57363695	57.54078788	8.24158534	0.00000000	0.00000000
1431.48500000	11	1427.00000000	1447.00000000	-0.93083093	-0.32541217	-0.16631505	250.73072034	9.57363695	57.54078788	8.24158534	0.00000000	0.00000000
1431.49000000	12	1428.00000000	1448.00000000	-0.92901447	-0.33007835	-0.16727345	250.43990119	9.62932911	55.07696942	7.86091136	0.04531344	0.00899595
1432.03500000	11	1429.00000000	1449.00000000	-0.89563136	-0.40514612	-0.18357855	245.65999586	10.57827007	49.36820645	7.66592258	0.04201563	0.00220212
1432.64000000	11	1430.00000000	1450.00000000	-0.92784819	-0.32711172	-0.17915260	250.57996117	10.32040514	49.88663503	6.95559205	0.02243886	0.00162375
1435.45000000	11	1431.00000000	1451.00000000	-0.83998227	-0.51724685	-0.16396793	238.37594247	9.43728471	48.89744441	6.16510310	0.00021121	0.00096716
1450.78000000	12	1432.00000000	1452.00000000	-0.82628575	-0.52136273	-0.21314964	237.74924367	12.30699343	38.66939419	5.69904243	0.13339503	0.01493341
1451.12000000	10	1433.00000000	1453.00000000	-0.73417379	-0.63886325	-0.22987516	228.97086550	13.28972215	35.61264990	5.79557371	0.00000000	0.00000000
1451.12000000	10	1434.00000000	1454.00000000	-0.73417379	-0.63886325	-0.22987516	228.97086550	13.28972215	35.61264990	5.79557371	0.00000000	0.00000000
1451.12000000	10	1435.00000000	1455.00000000	-0.73417379	-0.63886325	-0.22987516	228.97086550	13.28972215	35.61264990	5.79557371	0.00000000	0.00000000
1451.12000000	10	1436.00000000	1456.00000000	-0.73417379	-0.63886325	-0.22987516	228.97086550	13.28972215	35.61264990	5.79557371	0.00000000	0.00000000
1451.16000000	11	1437.00000000	1457.00000000	-0.68949687	-0.68049270	-0.24803982	225.37656761	14.36154912	34.86547446	6.35677505	0.08076117	0.01024181
1451.26000000	13	1438.00000000	1458.00000000	-0.70717192	-0.66084108	-0.25139000	226.93970924	14.55978055	32.07088146	5.80435841	0.00000000	0.00000000
1451.32000000	12	1439.00000000	1459.00000000	-0.72657542	-0.63700130	-0.25752186	228.75839189	14.92306854	32.08064260	5.85694221	0.00000000	0.00000000
1451.32000000	12	1440.00000000	1460.00000000	-0.72657542	-0.63700130	-0.25752186	228.75839189	14.92306854	32.08064260	5.85694221	0.00000000	0.00000000
1451.32000000	12	1441.00000000	1461.00000000	-0.72657542	-0.63700130	-0.25752186	228.75839189	14.92306854	32.08064260	5.85694221	0.00000000	0.00000000
1451.38000000	11	1442.00000000	1462.00000000	-0.74271702	-0.61487080	-0.26515152	230.37976953	15.37595610	32.35670976	5.84124163	0.00000000	0.00000000
1451.38000000	11	1443.00000000	1463.00000000	-0.74271702	-0.61487080	-0.26515152	230.37976953	15.37595610	32.35670976	5.84124163	0.00000000	0.00000000
1451.44000000	12	1444.00000000	1464.00000000	-0.76401797	-0.59511792	-0.24922121	232.08384001	14.43143222	33.67672971	6.38977429	0.18999203	0.01015031
1451.59000000	14	1445.00000000	1465.00000000	-0.70233529	-0.66491206	-0.25419892	226.56786377	14.72612289	34.54860031	6.39913071	0.00002152	0.00099989
1456.06000000	16	1446.00000000	1466.00000000	-0.69968335	-0.66197048	-0.26877185	226.58647957	15.59119762	33.52881774	6.54345471	0.00000000	0.00000000
1456.06000000	16	1447.00000000	1467.00000000	-0.69968335	-0.66197048	-0.26877185	226.58647957	15.59119762	33.52881774	6.54345471	0.00771348	0.00348474
1456.69000000	15	1448.00000000	1468.00000000	-0.68727855	-0.67195470	-0.27590774	225.64591900	16.01611662	34.38321845	6.45986025	0.00616165	0.00055277
1457.32000000	16	1449.00000000	1469.00000000	-0.67863681	-0.68113860	-0.27477681	224.89458400	15.94871379	33.57410813	6.27901263	0.00413028	0.00266363
1463.02000000	18	1450.00000000	1470.00000000	-0.63067814	-0.74267414	-0.22512265	220.33788240	13.01009067	48.55409870	7.85887012	0.00085333	0.00122308
1464.70000000	20	1451.00000000	1471.00000000	-0.63526932	-0.74077954	-0.21835420	220.61535599	12.61238590	53.69172269	7.98475795	0.00526568	0.00028469
1468.64000000	16	1452.00000000	1472.00000000	-0.58232403	-0.78410586	-0.21465491	216.59979386	12.39528254	53.49182942	8.12827864	0.00000000	0.00000000
1468.64000000	16	1453.00000000	1473.00000000	-0.58232403	-0.78410586	-0.21465491	216.59979386	12.39528254	53.49182942	8.12827864	0.00000000	0.00000000
1468.64000000	16	1454.00000000	1474.00000000	-0.58232403	-0.78410586	-0.21465491	216.59979386	12.39528254	53.49182942	8.12827864	0.00000000	0.00000000
1468.64000000	16	1455.00000000	1475.00000000	-0.58232403	-0.78410586	-0.21465491	216.59979386	12.39528254	53.49182942	8.12827864	0.00000000	0.00000000
1468.64000000	16	1456.00000000	1476.00000000	-0.58232403	-0.78410586	-0.21465491	216.59979386	12.39528254	53.49182942	8.12827864	0.03964202	0.02526771
1468.83000000	15	1457.00000000	1477.00000000	-0.60415079	-0.77167695	-0.19878759	218.05761801	11.46606971	55.37330354	7.83543759	0.06971270	0.01073491
1469.11000000	13	1458.00000000	1478.00000000	-0.55309942	-0.81143432	-0.18882633	214.27958547	10.88429838	58.50932936	8.42498233	0.00000000	0.00000000
1469.20000000	14	1459.00000000	1479.00000000	-0.64683843	-0.73682968	-0.19667759	221.27882791	11.34274058	58.91313110	8.79303100	0.00958570	0.02223086
1469.40500000	15	1460.00000000	1480.00000000	-0.63987458	-0.73873084	-0.21174812	220.89848678	12.22481632	56.85520978	8.76332562	0.00000000	0.00000000
1469.40500000	15	1461.00000000	1481.00000000	-0.63987458	-0.73873084	-0.21174812	220.89848678	12.22481632	56.85520978	8.76332562	0.00000000	0.00000000
1469.40500000	15	1462.00000000	1482.00000000	-0.63987458	-0.73873084	-0.21174812	220.89848678	12.22481632	56.85520978	8.76332562	0.00000000	0.00000000
1469.40500000	15	1463.00000000	1483.00000000	-0.63987458	-0.73873084	-0.21174812	220.89848678	12.22481632	56.85520978	8.76332562	0.04634813	0.01699060
1469.61000000	14	1464.00000000	1484.00000000	-0.61422579	-0.75689754	-0.22323257	219.05948654	12.89896889	56.26726783	8.68504509	0.02824121	0.00455138
1470.50000000	12	1465.00000000	1485.00000000	-0.67825787	-0.70421540	-0.20987361	223.92433182	12.11494587	61.16420482	8.98890055	0.02064272	0.02949094
1470.84000000	10	1466.00000000	1486.00000000	-0.66580075	-0.72491861	-0.17664196	222.56588850	10.17422396	65.62165161	8.81348644	0.00000000	0.00000000
1470.84000000	10	1467.00000000	1487.00000000	-0.66580075	-0.72491861	-0.17664196	222.56588850	10.17422396	65.62165161	8.81348644	0.00000000	0.00000000
1470.84000000	10	1468.00000000	1488.00000000	-0.66580075	-0.72491861	-0.17664196	222.56588850	10.17422396	65.62165161	8.81348644	0.00000000	0.00000000
1470.89000000	9	1469.00000000	1489.00000000	-0.68742145	-0.70688627	-0.16662400	224.20019133	9.59158892	69.65449596	9.35109165	0.09053634	0.06904968
1471.30000000	6	1470.00000000	1490.00000000	-0.75447930	-0.60262090	-0.26001737	231.38479028	15.07109291	57.88697042	7.72251342	0.00806042	0.00218387
1479.17500000	3	1471.00000000	1491.00000000	-0.85043976	-0.42085658	-0.31564531	243.67060250	18.39977508	19.57441461	7.11009085	0.01325453	0.05723262
1479.57000000	2	1472.00000000	1492.00000000	-0.81901578	-0.42349960	-0.38711916	242.65725793	22.77536333	23.71541835	1.95218197	0.00000000	0.00000000
1479.57000000	2	1473.00000000	1493.00000000	-0.81901578	-0.42349960	-0.38711916	242.65725793	22.77536333	23.71541835	1.95218197	0.00042728	0.00221695
1486.71000000	3	1474.00000000	1494.00000000	-0.84063555	-0.42375673	-0.33728639	243.24774300	19.71163205	19.41160750	5.31465684	0.00000000	0.00000000
1486.71000000	3	1475.00000000	1495.00000000	-0.84063555	-0.42375673	-0.33728639	243.24774300	19.71163205	19.41160750	5.31465684	0.00000000	0.00000000
1486.71000000	3	1476.00000000	1496.00000000	-0.84063555	-0.42375673	-0.33728639	243.24774300	19.71163205	19.41160750	5.31465684	0.00000000	0.00000000
1486.71000000	3	1477.00000000	1497.00000000	-0.84063555	-0.42375673	-0.33728639	243.24774300	19.71163205	19.41160750	5.31465684	0.00000000	0.00000000
1486.71000000	3	1478.00000000	1498.00000000	-0.84063555	-0.42375673	-0.33728639	243.24774300	19.71163205	19.41160750	5.31465684	0.01091326	0.00092048
1493.85000000	2	1479.00000000	1499.00000000	-0.70682738	-0.63272953	-0.31630427	228.16610040	18.43956931	13.84947587	5.16867485	0.00000000	0.00000000
1493.85000000	1	1480.00000000	1500.00000000	-0.88131646	-0.40855584	-0.23740984	245.12876341	13.73371701	0.00000000	0.00000000	0.00351973	0.00272731
1500.16000000	2	1481.00000000	1501.00000000	-0.83473605	-0.46594306	-0.29344980	240.83009071	17.06460356	3.67398074	3.36178569	0.00000000	0.00000000
1500.16000000	2	1482.00000000	1502.00000000	-0.83473605	-0.46594306	-0.29344980	240.83009071	17.06460356	3.67398074	3.36178569	0.03470629	0.01548642
1501.47500000	3	1483.00000000	1503.00000000	-0.91318060	-0.33845676	-0.22704234	249.66352741	13.12300401	25.90675422	5.31231589	0.00000000	0.00000000
1501.47500000	3	1484.00000000	1504.00000000	-0.91318060	-0.33845676	-0.22704234	249.66352741	13.12300401	25.90675422	5.31231589	0.00000000	0.00000000
1501.47500000	3	1485.00000000	1505.00000000	-0.91318060	-0.33845676	-0.22704234	249.66352741	13.12300401	25.90675422	5.31231589	0.00000000	0.00000000
1501.47500000	3	1486.00000000	1506.00000000	-0.91318060	-0.33845676	-0.22704234	249.66352741	13.12300401	25.90675422	5.31231589	0.00000000	0.00000000
1501.47500000	3	1487.00000000	1507.00000000	-0.91318060	-0.33845676	-0.22704234	249.66352741	13.12300401	25.90675422	5.31231589	0.03750060	0.01346117
1502.79000000	4	1488.00000000	1508.00000000	-0.85467301	-0.49108402	-0.16843553	240.11888412	9.69686971	52.55985003	6.05433329	0.00936854	0.00267521
1507.99000000	6	1489.00000000	1509.00000000	-0.75570856	-0.61876571	-0.21455432	230.68976698	12.38938160	42.83481089	5.79273185	0.00000000	0.00000000
1508.08000000	7	1490.00000000	1510.00000000	-0.67147737	-0.70723881	-0.22120445	223.51418240	12.77978575	41.44665122	5.63131383	0.00000000	0.00000000
1508.08000000	7	1491.00000000	1511.00000000	-0.67147737	-0.70723881	-0.22120445	223.51418240	12.77978575	41.44665122	5.63131383	0.00000000	0.00000000
1508.08000000	7	1492.00000000	1512.00000000	-0.67147737	-0.70723881	-0.22120445	223.51418240	12.77978575	41.44665122	5.63131383	0.00000000	0.00000000
1508.08000000	7	1493.00000000	1513.00000000	-0.67147737	-0.70723881	-0.22120445	223.51418240	12.77978575	41.44665122	5.63131383	0.00000000	0.00000000
1508.17000000	6	1494.00000000	1514.00000000	-0.62169963	-0.75124263	-0.22163952	219.60985492	12.80534818	43.68237084	6.06276819	0.00000000	0.00000000
1508.17000000	6	1495.00000000	1515.00000000	-0.62169963	-0.75124263	-0.22163952	219.60985492	12.80534818	43.68237084	6.06276819	0.09874547	0.00792550
1508.52000000	7	1496.00000000	1516.00000000	-0.52880661	-0.81676806	-0.23076721	212.92055056	13.34224460	42.16908609	5.87688350	0.03698602	0.00690230
1509.31500000	9	1497.00000000	1517.00000000	-0.60976077	-0.76351415	-0.21269216	218.61170556	12.28016633	67.77545157	7.23142100	0.00000000	0.00000000
1509.31500000	9	1498.00000000	1518.00000000	-0.60976077	-0.76351415	-0.21269216	218.61170556	12.28016633	67.77545157	7.23142100	0.00000000	0.00000000
1509.31500000	9	1499.00000000	1519.00000000	-0.60976077	-0.76351415	-0.21269216	218.61170556	12.28016633	67.77545157	7.23142100	0.05779357	0.01651150
1509.76000000	10	1500.00000000	1520.00000000	-0.66986350	-0.70368463	-0.23687725	223.58948068	13.70230598	63.55413041	7.87830476	0.00304894	0.00019090
1515.37000000	10	1501.00000000	1521.00000000	-0.70875220	-0.66323653	-0.24039056	226.90008823	13.90959282	63.46664240	8.33541163	0.00173430	0.00480977
1515.99000000	11	1502.00000000	1522.00000000	-0.71289470	-0.66227236	-0.23060023	227.10820735	13.33241240	60.48652538	8.32558262	0.02382176	0.00894457
1516.61000000	10	1503.00000000	1523.00000000	-0.67584521	-0.69378529	-0.24878752	224.24955505	14.40577547	60.27748604	8.11201500	0.00000000	0.00000000
1516.61000000	10	1504.00000000	1524.00000000	-0.67584521	-0.69378529	-0.24878752	224.24955505	14.40577547	60.27748604	8.11201500	0.00733417	0.00213693
1516.72000000	11	1505.00000000	1525.00000000	-0.67759503	-0.69179947	-0.24955654	224.40570421	14.45127213	57.45660287	7.71854358	0.18950957	0.04169008
1516.83000000	12	1506.00000000	1526.00000000	-0.72161233	-0.63976624	-0.26452752	228.44048154	15.33888004	55.09223864	7.94710434	0.00000000	0.00000000
1516.83000000	12	1507.00000000	1527.00000000	-0.72161233	-0.63976624	-0.26452752	228.44048154	15.33888004	55.09223864	7.94710434	0.00714085	0.00444066
1518.36000000	11	1508.00000000	1528.00000000	-0.73984348	-0.60868536	-0.28658987	230.55512397	16.65390641	51.87027349	7.35782462	0.00790392	0.00082143
1520.04000000	9	1509.00000000	1529.00000000	-0.76745400	-0.57569293	-0.28212056	233.12520884	16.38680697	56.47924688	8.13455615	0.00001981	0.00058264
1524.39000000	12	1510.00000000	1530.00000000	-0.76919001	-0.57734521	-0.27389640	233.10852703	15.89625744	50.33060829	8.00320079	0.00000000	0.00000000
1524.39000000	12	1511.00000000	1531.00000000	-0.76919001	-0.57734521	-0.27389640	233.10852703	15.89625744	50.33060829	8.00320079	0.00000000	0.00000000
1524.39000000	12	1512.00000000	1532.00000000	-0.76919001	-0.57734521	-0.27389640	233.10852703	15.89625744	50.33060829	8.00320079	0.00000000	0.00000000
