DEPTH d	VALUE d	COUNT d
1770.29000000	9.35036709	0.00000000
1771.39000000	9.28211685	0.00000000
1772.31000000	9.23748159	1.00000000
1772.64000000	9.27661032	1.00000000
1773.24000000	9.20160323	1.00000000
1773.76000000	9.21784928	1.00000000
1774.10000000	9.19653257	1.00000000
1774.44000000	9.21185679	0.00000000
1775.61000000	9.21880056	0.00000000
1776.52000000	9.33679259	1.00000000
1777.33500000	9.33334467	0.00000000
1778.22500000	9.24996334	1.00000000
1778.79500000	9.35058162	1.00000000
1779.34500000	9.26591764	1.00000000
1780.20500000	9.31480025	1.00000000
1782.04000000	9.23658349	1.00000000
1782.52000000	9.29985429	1.00000000
1786.08000000	9.26321774	1.00000000
1787.14000000	9.26791986	1.00000000
1787.68000000	9.09237224	1.00000000
1788.61500000	9.12356823	0.00000000
1789.96500000	9.22100007	0.00000000
1790.87500000	9.39509664	1.00000000
1791.10000000	9.30458046	1.00000000
1794.34000000	9.44726233	1.00000000
1795.11000000	9.36614638	0.00000000
1795.11000000	9.36614638	0.90000000
1795.88000000	9.36804040	1.00000000
1796.96000000	9.30976775	0.00000000
1797.43000000	9.24009902	1.00000000
1797.90000000	9.25705728	1.00000000
1800.22000000	9.16752693	0.00000000
1800.76500000	9.02209119	1.00000000
1801.31000000	9.07588758	1.00000000
1801.93000000	9.03073427	1.00000000
1802.66000000	9.21026896	0.00000000
1803.23000000	9.21841175	0.90000000
1803.23000000	9.21841175	0.90000000
1804.65000000	9.31385312	0.00000000
1807.20000000	9.40675832	1.00000000
1808.90000000	9.32912429	0.00000000
