DEPTH d	VALUE d	COUNT d
1750.62000000	7.15057823	0.00000000
1750.62000000	7.15057823	0.00000000
1751.48000000	7.06134545	0.00000000
1752.39000000	6.99651230	1.00000000
1752.90000000	7.10765100	1.00000000
1754.15000000	7.08820944	0.00000000
1755.23000000	7.02407272	1.00000000
1756.31000000	7.02550326	1.00000000
1757.49000000	6.90095432	0.00000000
1758.65000000	6.72254621	0.00000000
1760.47000000	6.64372259	0.00000000
1761.47000000	6.51569573	1.00000000
1762.52000000	6.53382759	1.00000000
1763.45500000	6.40751665	0.00000000
1764.09500000	6.36932884	0.00000000
1765.89000000	6.06087613	0.00000000
1766.59000000	6.01132548	0.00000000
1766.93000000	6.00616021	1.00000000
1767.88500000	6.06562164	1.00000000
1768.41000000	6.05915883	1.00000000
1770.29000000	6.14768704	0.00000000
1771.39000000	6.20274487	0.00000000
1772.31000000	6.22334148	1.00000000
1772.64000000	6.21743368	1.00000000
1773.24000000	6.27836630	1.00000000
1773.76000000	6.24280041	1.00000000
1774.10000000	6.26116768	1.00000000
1774.44000000	6.22567107	0.00000000
1775.61000000	6.19725471	0.00000000
1776.52000000	6.12476856	1.00000000
1777.33500000	6.16500012	0.00000000
1778.22500000	6.23067652	1.00000000
1778.79500000	6.12936328	1.00000000
1779.34500000	6.19844586	0.00000000
1780.20500000	6.21937369	0.00000000
1782.04000000	6.30349648	1.00000000
1782.52000000	6.28194706	1.00000000
1786.08000000	6.31914917	0.00000000
1787.14000000	6.34585093	0.00000000
1787.68000000	6.47860815	1.00000000
1788.61500000	6.39839024	0.00000000
1789.96500000	6.32892294	0.00000000
1790.87500000	6.14757978	1.00000000
1791.10000000	6.22192013	1.00000000
1794.34000000	6.12951463	1.00000000
1795.11000000	6.21906396	0.90000000
1795.11000000	6.21906396	0.90000000
1795.88000000	6.26868642	0.00000000
1796.96000000	6.28747633	0.00000000
1797.43000000	6.32576466	1.00000000
1797.90000000	6.27698826	1.00000000
1800.22000000	6.39784878	0.00000000
1800.76500000	6.52498548	1.00000000
1801.31000000	6.47337060	1.00000000
1801.93000000	6.50116820	1.00000000
1802.66000000	6.50058898	1.00000000
1803.23000000	6.51028275	0.90000000
1803.23000000	6.51028275	0.90000000
1804.65000000	6.56521079	0.00000000
1807.20000000	6.62810503	0.00000000
1808.90000000	6.75390204	0.00000000
