DEPTH d	VALUE d	COUNT d
1692.60000000	54.29313812	0.00000000
1694.25000000	45.39948362	0.00000000
1694.25000000	45.39948362	0.00000000
1694.25000000	45.39948362	0.00000000
1694.25000000	45.39948362	0.00000000
1694.25000000	45.39948362	0.00000000
1694.25000000	45.39948362	0.00000000
1694.25000000	45.39948362	0.90000000
1695.38000000	50.18007543	0.00000000
1696.51000000	52.64351306	0.90000000
1696.51000000	52.64351306	0.00000000
1696.51000000	52.64351306	0.00000000
1696.51000000	52.64351306	0.90000000
1700.47500000	56.44196961	0.90000000
1700.47500000	56.44196961	0.00000000
1704.44000000	50.33472420	0.00000000
1704.44000000	50.33472420	0.00000000
1704.44000000	50.33472420	0.00000000
1706.24000000	47.51617179	1.00000000
1708.04000000	47.65775795	0.90000000
1708.04000000	47.65775795	0.90000000
1710.65500000	60.25807063	1.00000000
1715.25000000	55.59516269	0.00000000
1715.25000000	55.59516269	0.90000000
1717.23000000	59.67011536	1.00000000
1717.23000000	59.67011536	0.00000000
1717.23000000	59.67011536	0.00000000
1717.23000000	59.67011536	0.00000000
1717.23000000	59.67011536	0.00000000
1717.23000000	58.75863599	0.00000000
1717.23000000	58.75863599	0.00000000
1717.23000000	58.75863599	0.00000000
1717.23000000	58.75863599	0.00000000
1718.33500000	57.18903351	0.00000000
1718.33500000	57.18903351	0.00000000
1718.33500000	57.18903351	0.00000000
1718.33500000	57.18903351	0.00000000
1718.33500000	57.18903351	0.90000000
1719.44000000	61.53241591	0.90000000
1719.44000000	61.53241591	0.00000000
1719.44500000	59.33715591	0.00000000
1719.44500000	59.33715591	0.00000000
1735.30000000	54.13046163	0.00000000
1735.30000000	54.13046163	0.00000000
1737.99000000	38.36894204	0.00000000
1737.99000000	38.36894204	0.00000000
1737.99000000	38.36894204	0.00000000
1737.99000000	38.36894204	0.00000000
1737.99000000	38.36894204	0.00000000
1737.99000000	38.36894204	0.00000000
1737.99000000	38.36894204	0.00000000
1737.99000000	38.36894204	0.90000000
1742.79500000	51.23660001	0.90000000
1742.79500000	51.23660001	0.00000000
1742.79500000	51.23660001	0.00000000
1742.79500000	51.23660001	0.00000000
1742.79500000	51.23660001	0.00000000
1742.79500000	51.23660001	0.90000000
1747.60000000	54.66055992	0.90000000
1747.60000000	54.66055992	0.90000000
1753.98000000	61.93867794	0.90000000
1753.98000000	61.93867794	0.90000000
1754.77000000	71.22487081	0.90000000
1754.77000000	71.22487081	0.00000000
1754.77000000	71.22487081	0.00000000
1754.77000000	71.22487081	0.00000000
1754.77000000	71.22487081	0.00000000
1755.56000000	64.95087533	0.00000000
1759.23500000	62.34663416	0.00000000
1759.23500000	62.34663416	0.00000000
1759.23500000	62.34663416	0.00000000
1759.23500000	62.34663416	0.00000000
1762.91000000	58.58147356	0.00000000
1762.91000000	58.58147356	0.90000000
1763.13500000	61.35748417	0.90000000
1763.13500000	61.35748417	0.00000000
1763.13500000	61.35748417	0.00000000
1763.13500000	61.35748417	0.00000000
1763.36000000	60.93370973	0.00000000
1763.36000000	60.93370973	0.00000000
1766.67500000	56.03819458	0.00000000
1766.67500000	56.03819458	0.00000000
1766.67500000	56.03819458	0.00000000
1766.67500000	56.03819458	0.00000000
1766.67500000	56.03819458	0.00000000
1766.67500000	56.03819458	0.90000000
1775.58500000	58.06704109	0.00000000
1781.39000000	63.79488198	0.00000000
1782.13000000	66.55389146	1.00000000
1784.11000000	57.04060537	0.00000000
1784.11000000	57.04060537	0.00000000
1784.11000000	57.04060537	0.00000000
1784.36000000	54.15477637	0.00000000
1784.36000000	54.15477637	0.00000000
1784.46000000	53.05923651	0.00000000
1784.46000000	53.05923651	0.00000000
1784.46000000	53.05923651	0.00000000
