DEPTH d	SIZE i	MIN d	MAX d	INT_AV_D.X d	INT_AV_D.Y d	INT_AV_D.Z d	INT_AV_DD.DIPDIR d	INT_AV_DD.DIP d	INT_AV_DD_STDEV d	INT_AV_D_STDEV d	DD_DERIV d	D_DERIV d
1376.79000000	10	1370.54000000	1390.54000000	-0.46057772	-0.26365695	-0.84755718	240.21109257	57.94696074	28.44747404	11.67062769	0.00000000	0.00000000
1376.79000000	10	1371.54000000	1391.54000000	-0.46057772	-0.26365695	-0.84755718	240.21109257	57.94696074	28.44747404	11.67062769	0.01410362	0.00495681
1379.91000000	9	1372.54000000	1392.54000000	-0.47815318	-0.25258837	-0.84117100	242.15437553	57.26398157	29.30361788	12.26469909	0.01454816	0.01756855
1383.66500000	7	1373.54000000	1393.54000000	-0.52634067	-0.25029783	-0.81259861	244.56688476	54.35060486	32.50572373	13.64433493	0.22492939	0.15122115
1384.30000000	6	1374.54000000	1394.54000000	-0.44319586	-0.27415964	-0.85347169	238.25918777	58.59130118	28.50831620	12.04274240	0.00000000	0.00000000
1384.30000000	6	1375.54000000	1395.54000000	-0.44319586	-0.27415964	-0.85347169	238.25918777	58.59130118	28.50831620	12.04274240	0.08117665	0.07273571
1386.48000000	8	1376.54000000	1396.54000000	-0.56791454	-0.25196920	-0.78357169	246.07435917	51.58876975	24.54050234	15.72671413	0.00016755	0.01801478
1391.02500000	7	1377.54000000	1397.54000000	-0.61179578	-0.27186808	-0.74282816	246.04072951	47.97289166	26.23609738	15.04534984	0.00000000	0.00000000
1391.02500000	7	1378.54000000	1398.54000000	-0.61179578	-0.27186808	-0.74282816	246.04072951	47.97289166	26.23609738	15.04534984	0.00000000	0.00000000
1391.02500000	7	1379.54000000	1399.54000000	-0.61179578	-0.27186808	-0.74282816	246.04072951	47.97289166	26.23609738	15.04534984	0.00000000	0.00000000
1391.02500000	7	1380.54000000	1400.54000000	-0.61179578	-0.27186808	-0.74282816	246.04072951	47.97289166	26.23609738	15.04534984	0.00000000	0.00000000
1391.02500000	7	1381.54000000	1401.54000000	-0.61179578	-0.27186808	-0.74282816	246.04072951	47.97289166	26.23609738	15.04534984	0.00000000	0.00000000
1391.02500000	7	1382.54000000	1402.54000000	-0.61179578	-0.27186808	-0.74282816	246.04072951	47.97289166	26.23609738	15.04534984	0.00401520	0.02741022
1395.70000000	8	1383.54000000	1403.54000000	-0.68002572	-0.29048067	-0.67319091	246.86970188	42.31382135	24.48191388	12.65839367	0.04101970	0.01401137
1399.74000000	9	1384.54000000	1404.54000000	-0.73906304	-0.20929752	-0.64029710	254.18824673	39.81397711	23.75602661	7.91049369	0.00000000	0.00000000
1399.74000000	9	1385.54000000	1405.54000000	-0.73906304	-0.20929752	-0.64029710	254.18824673	39.81397711	23.75602661	7.91049369	0.01312421	0.00039333
1403.44500000	7	1386.54000000	1406.54000000	-0.73001693	-0.23662159	-0.64115950	252.04084973	39.87833498	15.38685626	7.48632995	0.00000000	0.00000000
1403.44500000	7	1387.54000000	1407.54000000	-0.73001693	-0.23662159	-0.64115950	252.04084973	39.87833498	15.38685626	7.48632995	0.00000000	0.00000000
1403.52000000	8	1388.54000000	1408.54000000	-0.75360603	-0.14690496	-0.64070031	258.96932279	39.84405981	25.22516612	9.61895455	0.00000000	0.00000000
1403.52000000	8	1389.54000000	1409.54000000	-0.75360603	-0.14690496	-0.64070031	258.96932279	39.84405981	25.22516612	9.61895455	0.00000000	0.00000000
1403.52000000	8	1390.54000000	1410.54000000	-0.75360603	-0.14690496	-0.64070031	258.96932279	39.84405981	25.22516612	9.61895455	0.00000000	0.00000000
1403.52000000	8	1391.54000000	1411.54000000	-0.75360603	-0.14690496	-0.64070031	258.96932279	39.84405981	25.22516612	9.61895455	0.00000000	0.00000000
1403.52000000	8	1392.54000000	1412.54000000	-0.75360603	-0.14690496	-0.64070031	258.96932279	39.84405981	25.22516612	9.61895455	0.00000000	0.00000000
1403.52000000	8	1393.54000000	1413.54000000	-0.75360603	-0.14690496	-0.64070031	258.96932279	39.84405981	25.22516612	9.61895455	0.00000000	0.00000000
1403.61000000	9	1394.54000000	1414.54000000	-0.74873969	-0.18591958	-0.63625685	256.05492494	39.51326526	24.96705149	9.19864034	0.15546615	0.13878996
1403.82000000	11	1395.54000000	1415.54000000	-0.75741692	-0.20844077	-0.61876656	254.61312160	38.22611800	25.86707677	8.84231263	0.00167324	0.00351150
1408.20000000	8	1396.54000000	1416.54000000	-0.76561214	-0.20605088	-0.60941044	254.93677751	37.54688610	30.12889344	8.41951111	0.01092397	0.02711575
1410.98000000	9	1397.54000000	1417.54000000	-0.72534850	-0.21354177	-0.65442300	253.59563167	40.87591316	28.52605551	11.37778455	0.03742239	0.02060885
1413.76000000	10	1398.54000000	1418.54000000	-0.71112295	-0.14869066	-0.68716464	258.19001528	43.40608231	28.72868177	14.35082134	0.00000000	0.00000000
1413.76000000	10	1399.54000000	1419.54000000	-0.71112295	-0.14869066	-0.68716464	258.19001528	43.40608231	28.72868177	14.35082134	0.00000000	0.00000000
1413.76000000	10	1400.54000000	1420.54000000	-0.71112295	-0.14869066	-0.68716464	258.19001528	43.40608231	28.72868177	14.35082134	0.00000000	0.00000000
1413.76000000	10	1401.54000000	1421.54000000	-0.71112295	-0.14869066	-0.68716464	258.19001528	43.40608231	28.72868177	14.35082134	0.00000000	0.00000000
1413.76000000	10	1402.54000000	1422.54000000	-0.71112295	-0.14869066	-0.68716464	258.19001528	43.40608231	28.72868177	14.35082134	0.08278819	0.03101413
1415.27000000	8	1403.54000000	1423.54000000	-0.69700930	-0.07681828	-0.71293547	263.71074186	45.47425820	30.49762245	15.12850203	0.00000000	0.00000000
1415.33000000	6	1404.54000000	1424.54000000	-0.67570158	-0.05788114	-0.73489941	265.10394927	47.29871746	32.60714569	16.79565177	0.00000000	0.00000000
1415.33000000	6	1405.54000000	1425.54000000	-0.67570158	-0.05788114	-0.73489941	265.10394927	47.29871746	32.60714569	16.79565177	0.14634747	0.01975243
1417.23000000	8	1406.54000000	1426.54000000	-0.62735304	-0.19390795	-0.75420678	252.82419377	48.95610856	31.76381557	16.36534938	0.00000000	0.00000000
1417.23000000	8	1407.54000000	1427.54000000	-0.62735304	-0.19390795	-0.75420678	252.82419377	48.95610856	31.76381557	16.36534938	0.41438836	0.05671906
1417.61500000	7	1408.54000000	1428.54000000	-0.58717006	-0.26414865	-0.76515150	245.77857435	49.92047181	23.74807621	16.89518142	0.00000000	0.00000000
1417.61500000	7	1409.54000000	1429.54000000	-0.58717006	-0.26414865	-0.76515150	245.77857435	49.92047181	23.74807621	16.89518142	0.19601049	0.07735373
1418.00000000	8	1410.54000000	1430.54000000	-0.61778230	-0.23576934	-0.75017188	249.11123389	48.60526845	23.50888306	16.18376306	0.02732199	0.01195836
1421.90000000	9	1411.54000000	1431.54000000	-0.66052418	-0.19168785	-0.72592257	253.81697241	46.54564915	26.75552232	15.93480363	0.02473309	0.00491705
1426.50000000	12	1412.54000000	1432.54000000	-0.62930262	-0.24418469	-0.73780217	248.79253866	47.54452939	24.58061536	14.31522408	0.01693211	0.00754140
1428.47500000	13	1413.54000000	1433.54000000	-0.63057397	-0.26357163	-0.73000443	247.31571391	46.88676517	24.15701524	13.97228680	0.02305962	0.01048905
1430.56000000	14	1414.54000000	1434.54000000	-0.63145695	-0.29187538	-0.71838073	245.19242524	45.92095223	24.37400364	13.86754217	0.00428726	0.04728720
1431.71000000	12	1415.54000000	1435.54000000	-0.60251340	-0.28128071	-0.74689943	244.97469007	48.32250622	23.69716486	13.79899784	0.00000000	0.00000000
1431.71000000	12	1416.54000000	1436.54000000	-0.60251340	-0.28128071	-0.74689943	244.97469007	48.32250622	23.69716486	13.79899784	0.03937399	0.21100863
1431.93000000	11	1417.54000000	1437.54000000	-0.62437220	-0.29657863	-0.72263440	244.59214462	46.27241214	24.75010411	13.39213756	0.21144780	0.01524577
1432.17500000	11	1418.54000000	1438.54000000	-0.61387490	-0.32223230	-0.72064135	242.30433353	46.10745678	21.63996939	10.71484061	0.00000000	0.00000000
1432.17500000	11	1419.54000000	1439.54000000	-0.61387490	-0.32223230	-0.72064135	242.30433353	46.10745678	21.63996939	10.71484061	0.00000000	0.00000000
1432.17500000	11	1420.54000000	1440.54000000	-0.61387490	-0.32223230	-0.72064135	242.30433353	46.10745678	21.63996939	10.71484061	0.00000000	0.00000000
1432.17500000	11	1421.54000000	1441.54000000	-0.61387490	-0.32223230	-0.72064135	242.30433353	46.10745678	21.63996939	10.71484061	0.00000000	0.00000000
1432.17500000	11	1422.54000000	1442.54000000	-0.61387490	-0.32223230	-0.72064135	242.30433353	46.10745678	21.63996939	10.71484061	0.00000000	0.00000000
1432.17500000	11	1423.54000000	1443.54000000	-0.61387490	-0.32223230	-0.72064135	242.30433353	46.10745678	21.63996939	10.71484061	0.00000000	0.00000000
1432.20000000	12	1424.54000000	1444.54000000	-0.59765515	-0.29475957	-0.74560386	243.74778927	48.21099178	20.94507630	12.26034060	0.07089871	0.01601668
1433.66500000	15	1425.54000000	1445.54000000	-0.58365230	-0.34846791	-0.73343037	239.16080921	47.17475018	20.89841744	11.22922041	0.08225474	0.07592178
1434.13000000	13	1426.54000000	1446.54000000	-0.61087829	-0.34070983	-0.71466393	240.84994586	45.61566352	21.90935053	10.13869728	0.02253507	0.01134018
1436.23000000	15	1427.54000000	1447.54000000	-0.58673091	-0.35589656	-0.72738194	238.76002810	46.66735915	20.93968831	9.63192305	0.00080984	0.00194397
1441.15000000	17	1428.54000000	1448.54000000	-0.58104312	-0.35489205	-0.73242100	238.58406720	47.08974118	19.71722707	9.09804137	0.00318042	0.01269586
1444.86500000	21	1429.54000000	1449.54000000	-0.55481465	-0.34584869	-0.75668315	238.06227893	49.17265784	17.82298715	10.45016416	0.10703920	0.01838689
1445.24000000	21	1430.54000000	1450.54000000	-0.54718828	-0.36507245	-0.75319791	236.28962058	48.86815570	16.63454310	10.93210432	0.21734955	0.11939740
1445.41000000	20	1431.54000000	1451.54000000	-0.52689325	-0.37364342	-0.76339642	234.65785200	49.76454096	10.08380734	10.86650052	0.00683764	0.00212987
1447.44000000	17	1432.54000000	1452.54000000	-0.52492213	-0.38075063	-0.76123959	234.04486246	49.57359981	10.22447479	11.32472157	0.02666010	0.05761493
1447.87500000	17	1433.54000000	1453.54000000	-0.51622643	-0.36744618	-0.77362366	234.55701809	50.68041519	10.29968474	11.26018114	0.04632270	0.09889958
1448.28500000	15	1434.54000000	1454.54000000	-0.50139693	-0.34594533	-0.79304662	235.39576046	52.47114143	10.63569635	10.84153236	0.00000000	0.00000000
1448.28500000	15	1435.54000000	1455.54000000	-0.50139693	-0.34594533	-0.79304662	235.39576046	52.47114143	10.63569635	10.84153236	0.00000000	0.00000000
1448.35000000	16	1436.54000000	1456.54000000	-0.51149867	-0.35999292	-0.78023984	234.86210557	51.28254049	10.61872281	11.43397329	0.00000000	0.00000000
1448.35000000	16	1437.54000000	1457.54000000	-0.51149867	-0.35999292	-0.78023984	234.86210557	51.28254049	10.61872281	11.43397329	0.31810933	0.06263079
1448.46500000	15	1438.54000000	1458.54000000	-0.50460874	-0.37685671	-0.77675545	233.24653791	50.96446029	9.08096360	11.69066127	0.00000000	0.00000000
1448.46500000	15	1439.54000000	1459.54000000	-0.50460874	-0.37685671	-0.77675545	233.24653791	50.96446029	9.08096360	11.69066127	0.00000000	0.00000000
1448.46500000	15	1440.54000000	1460.54000000	-0.50460874	-0.37685671	-0.77675545	233.24653791	50.96446029	9.08096360	11.69066127	0.00000000	0.00000000
1448.46500000	15	1441.54000000	1461.54000000	-0.50460874	-0.37685671	-0.77675545	233.24653791	50.96446029	9.08096360	11.69066127	0.00000000	0.00000000
1448.46500000	15	1442.54000000	1462.54000000	-0.50460874	-0.37685671	-0.77675545	233.24653791	50.96446029	9.08096360	11.69066127	0.13628775	0.03503069
1448.58000000	16	1443.54000000	1463.54000000	-0.51107170	-0.37215144	-0.77479612	233.93869644	50.78655148	9.21801539	11.34097912	0.00000000	0.00000000
1448.64000000	15	1444.54000000	1464.54000000	-0.51257226	-0.39617606	-0.76178357	232.29893655	49.62168674	7.41636887	10.29923606	0.41704357	0.23856997
1448.77000000	12	1445.54000000	1465.54000000	-0.51366487	-0.36378625	-0.77705081	234.69322063	50.99133810	6.04833627	11.10920147	0.00000000	0.00000000
1448.77000000	12	1446.54000000	1466.54000000	-0.51366487	-0.36378625	-0.77705081	234.69322063	50.99133810	6.04833627	11.10920147	0.04512082	0.01504285
1449.47000000	10	1447.54000000	1467.54000000	-0.52758472	-0.35468176	-0.77191659	236.08806545	50.52631021	5.94786126	12.11802603	0.01946838	0.00909911
1449.90000000	8	1448.54000000	1468.54000000	-0.52335928	-0.35676573	-0.77383026	235.71836567	50.69910004	6.35987035	13.46247168	0.00638995	0.01649889
1459.61000000	5	1449.54000000	1469.54000000	-0.57795208	-0.43586206	-0.68992439	232.97825951	43.62412382	8.15703696	9.43911899	0.00590976	0.00102846
1465.98500000	5	1450.54000000	1470.54000000	-0.58751253	-0.41687467	-0.69357374	234.64205888	43.91367175	7.66136255	9.17477321	0.01453396	0.00421470
1469.52000000	7	1451.54000000	1471.54000000	-0.61018927	-0.39761039	-0.68525545	236.91100543	43.25569990	9.09492606	8.82339094	0.00000000	0.00000000
1469.52000000	7	1452.54000000	1472.54000000	-0.61018927	-0.39761039	-0.68525545	236.91100543	43.25569990	9.09492606	8.82339094	0.04897196	0.23291363
1469.77000000	6	1453.54000000	1473.54000000	-0.63139850	-0.41997165	-0.65188937	236.37032782	40.68420408	9.72195134	6.80016370	0.00000000	0.00000000
1469.77000000	6	1454.54000000	1474.54000000	-0.63139850	-0.41997165	-0.65188937	236.37032782	40.68420408	9.72195134	6.80016370	0.02109302	0.02628114
1471.06000000	8	1455.54000000	1475.54000000	-0.60825862	-0.42324415	-0.67148034	235.16867383	42.18142127	9.33626497	8.05629737	0.21291053	0.19852889
1471.20000000	7	1456.54000000	1476.54000000	-0.60568690	-0.40112291	-0.68719996	236.48503809	43.40886799	9.09944214	7.93897291	0.00000000	0.00000000
1471.20000000	7	1457.54000000	1477.54000000	-0.60568690	-0.40112291	-0.68719996	236.48503809	43.40886799	9.09944214	7.93897291	0.00000000	0.00000000
1471.20000000	7	1458.54000000	1478.54000000	-0.60568690	-0.40112291	-0.68719996	236.48503809	43.40886799	9.09944214	7.93897291	0.00000000	0.00000000
1471.20000000	7	1459.54000000	1479.54000000	-0.60568690	-0.40112291	-0.68719996	236.48503809	43.40886799	9.09944214	7.93897291	0.00000000	0.00000000
1471.20000000	7	1460.54000000	1480.54000000	-0.60568690	-0.40112291	-0.68719996	236.48503809	43.40886799	9.09944214	7.93897291	0.13966307	0.48561957
1471.34000000	8	1461.54000000	1481.54000000	-0.58051726	-0.37199141	-0.72430802	237.34853445	46.41131339	8.75072926	11.07185815	0.00000000	0.00000000
1471.34000000	8	1462.54000000	1482.54000000	-0.58051726	-0.37199141	-0.72430802	237.34853445	46.41131339	8.75072926	11.07185815	0.01458609	0.00447473
1473.01000000	7	1463.54000000	1483.54000000	-0.57689136	-0.38513456	-0.72032474	236.27279677	46.08129834	8.84354003	11.81474523	0.00000000	0.00000000
1473.01000000	7	1464.54000000	1484.54000000	-0.57689136	-0.38513456	-0.72032474	236.27279677	46.08129834	8.84354003	11.81474523	0.00000000	0.00000000
1473.01000000	7	1465.54000000	1485.54000000	-0.57689136	-0.38513456	-0.72032474	236.27279677	46.08129834	8.84354003	11.81474523	0.00000000	0.00000000
1473.01000000	7	1466.54000000	1486.54000000	-0.57689136	-0.38513456	-0.72032474	236.27279677	46.08129834	8.84354003	11.81474523	0.00000000	0.00000000
1473.01000000	7	1467.54000000	1487.54000000	-0.57689136	-0.38513456	-0.72032474	236.27279677	46.08129834	8.84354003	11.81474523	0.00000000	0.00000000
1473.01000000	7	1468.54000000	1488.54000000	-0.57689136	-0.38513456	-0.72032474	236.27279677	46.08129834	8.84354003	11.81474523	0.08428284	0.00351679
1474.91000000	7	1469.54000000	1489.54000000	-0.62322639	-0.31283961	-0.71674280	243.34482001	45.78621057	30.27018083	14.42099433	0.00381026	0.02933870
1478.08000000	7	1470.54000000	1490.54000000	-0.57303036	-0.29435342	-0.76484787	242.81140564	49.89346005	30.23380857	13.05880361	0.00108976	0.01317648
1485.06000000	5	1471.54000000	1491.54000000	-0.52181726	-0.27192471	-0.80855655	242.47548484	53.95514129	34.72067199	12.27144215	0.00000000	0.00000000
1485.06000000	5	1472.54000000	1492.54000000	-0.52181726	-0.27192471	-0.80855655	242.47548484	53.95514129	34.72067199	12.27144215	0.00000000	0.00000000
1485.06000000	5	1473.54000000	1493.54000000	-0.52181726	-0.27192471	-0.80855655	242.47548484	53.95514129	34.72067199	12.27144215	0.00000000	0.00000000
1485.06000000	5	1474.54000000	1494.54000000	-0.52181726	-0.27192471	-0.80855655	242.47548484	53.95514129	34.72067199	12.27144215	0.05493577	0.03001816
1489.73500000	3	1475.54000000	1495.54000000	-0.47797179	-0.13870594	-0.86735439	253.81743415	60.15264250	38.42834518	7.38953280	0.00000000	0.00000000
1489.73500000	3	1476.54000000	1496.54000000	-0.47797179	-0.13870594	-0.86735439	253.81743415	60.15264250	38.42834518	7.38953280	0.00000000	0.00000000
1489.73500000	3	1477.54000000	1497.54000000	-0.47797179	-0.13870594	-0.86735439	253.81743415	60.15264250	38.42834518	7.38953280	0.00000000	0.00000000
1489.73500000	3	1478.54000000	1498.54000000	-0.47797179	-0.13870594	-0.86735439	253.81743415	60.15264250	38.42834518	7.38953280	0.00000000	0.00000000
1489.73500000	3	1479.54000000	1499.54000000	-0.47797179	-0.13870594	-0.86735439	253.81743415	60.15264250	38.42834518	7.38953280	0.00000000	0.00000000
1489.73500000	3	1480.54000000	1500.54000000	-0.47797179	-0.13870594	-0.86735439	253.81743415	60.15264250	38.42834518	7.38953280	0.95780685	0.18006466
1490.37000000	2	1481.54000000	1501.54000000	-0.56219661	0.10599668	-0.82018271	280.67722115	55.10308745	42.00805331	8.72741717	0.00000000	0.00000000
1490.37000000	2	1482.54000000	1502.54000000	-0.56219661	0.10599668	-0.82018271	280.67722115	55.10308745	42.00805331	8.72741717	0.00000000	0.00000000
1490.37000000	2	1483.54000000	1503.54000000	-0.56219661	0.10599668	-0.82018271	280.67722115	55.10308745	42.00805331	8.72741717	0.04894880	0.01358296
1504.11000000	4	1484.54000000	1504.54000000	-0.64642189	-0.22288843	-0.72969821	250.97563496	46.86110020	38.21573803	11.88709628	0.00000000	0.00000000
1504.11000000	4	1485.54000000	1505.54000000	-0.64642189	-0.22288843	-0.72969821	250.97563496	46.86110020	38.21573803	11.88709628	0.00000000	0.00000000
1504.11000000	4	1486.54000000	1506.54000000	-0.64642189	-0.22288843	-0.72969821	250.97563496	46.86110020	38.21573803	11.88709628	0.00000000	0.00000000
1504.11000000	4	1487.54000000	1507.54000000	-0.64642189	-0.22288843	-0.72969821	250.97563496	46.86110020	38.21573803	11.88709628	0.00000000	0.00000000
1504.11000000	4	1488.54000000	1508.54000000	-0.64642189	-0.22288843	-0.72969821	250.97563496	46.86110020	38.21573803	11.88709628	0.00000000	0.00000000
1504.18500000	3	1489.54000000	1509.54000000	-0.56921209	-0.34798010	-0.74492110	238.56103467	48.15232268	15.93014529	6.60374144	0.00000000	0.00000000
1504.26000000	2	1490.54000000	1510.54000000	-0.63229710	-0.36734307	-0.68209929	239.84487230	43.00790783	19.46755806	2.67157944	0.00000000	0.00000000
1504.26000000	2	1491.54000000	1511.54000000	-0.63229710	-0.36734307	-0.68209929	239.84487230	43.00790783	19.46755806	2.67157944	0.00000000	0.00000000
1504.26000000	2	1492.54000000	1512.54000000	-0.63229710	-0.36734307	-0.68209929	239.84487230	43.00790783	19.46755806	2.67157944	0.06712814	0.02074602
1508.53500000	3	1493.54000000	1513.54000000	-0.74029526	-0.23315529	-0.63055653	252.51822858	39.09119441	25.36559426	5.29314383	0.00000000	0.00000000
